Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Lissandra,0,0,0,0,641,509,0,0,0,0
Tryndamere,990,808,0,0,3,5,0,0,0,0
Lucian,1265,1083,0,0,234,272,1336,1190,0,0
Jayce,1007,917,0,0,0,0,0,0,0,0
Zed,95,82,0,0,270,261,0,0,0,0
Camille,101,116,0,0,118,96,0,0,0,0
Fiora,670,522,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1136,1000,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Karma,44,38,0,0,14,16,0,0,5,5
Kayle,29,40,0,0,7,9,0,0,0,0
Yasuo,663,555,0,0,1981,1778,339,273,0,0
Akali,921,744,0,0,678,657,0,0,0,0
Irelia,73,69,0,0,6,10,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1845,1820
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,6,8
Singed,0,0,107,107,11,9,167,140,0,0
Sivir,0,0,0,0,0,0,1341,1134,0,0
Caitlyn,0,0,0,0,0,0,1003,890,0,0
Kai'Sa,0,0,0,0,158,153,702,671,0,0
Varus,9,12,0,0,0,0,283,248,0,0
Anivia,0,0,0,0,32,36,261,217,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Xayah,0,0,0,0,5,6,539,490,0,0
Sona,150,151,0,0,0,0,0,0,0,0
Alistar,1348,1094,0,0,0,0,1,1,0,0
Gnar,1942,1837,0,0,0,0,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Darius,506,462,0,0,0,0,0,0,0,0
Garen,436,416,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
LeBlanc,0,0,0,0,630,599,0,0,21,25
Zoe,0,0,0,0,4,2,0,0,0,0
Wukong,0,0,143,132,2,1,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Talon,0,0,447,339,0,0,0,0,0,0
Ekko,0,1,366,359,434,456,0,0,0,0
Fizz,0,0,0,0,1510,1405,0,0,0,0
Diana,2,1,0,0,121,108,0,0,0,0
Miss Fortune,0,0,0,0,0,0,368,285,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Amumu,0,0,128,107,0,0,0,0,212,217
Kindred,0,0,280,289,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Graves,0,0,1,0,0,0,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,24,24,0,0,0,0
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Nasus,294,235,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,106,95,0,0,0,0
Skarner,0,0,359,316,0,0,0,0,0,0
Hecarim,0,0,170,154,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
