Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Fiora,698,556,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1140,1001,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,288,302,647,595,384,327,0,0,0,0
Karma,44,38,0,0,680,599,0,0,6,6
Kayle,36,50,0,0,7,9,0,0,0,0
Yasuo,701,585,0,0,2171,1959,268,206,0,0
Xerath,0,0,0,0,6,5,0,0,0,0
Akali,1069,924,0,0,625,630,0,0,0,0
Veigar,2,3,0,0,751,718,0,0,0,0
Karthus,0,0,0,0,362,310,0,0,0,0
Azir,0,0,0,0,506,447,28,27,0,0
Viktor,0,0,0,0,327,307,0,0,0,0
Pantheon,228,248,22,33,0,0,0,0,0,0
Janna,2441,2033,0,0,16,21,0,0,188,173
Shyvana,25,41,0,0,3,9,0,0,0,0
Gragas,0,0,139,131,90,92,0,0,0,0
Warwick,0,0,139,145,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Singed,0,0,107,107,11,9,215,186,0,1
Lulu,18,18,0,0,927,731,0,0,119,138
Sivir,0,0,0,0,0,0,1090,922,0,0
Kai'Sa,0,0,0,0,158,153,638,618,0,0
Caitlyn,0,0,0,0,0,0,1152,1034,0,0
Irelia,73,69,0,0,110,104,0,0,0,0
Fizz,0,0,0,0,1874,1685,0,0,0,0
LeBlanc,0,0,0,0,1842,1710,0,0,21,25
Diana,2,1,0,0,133,115,0,0,0,0
Lissandra,0,0,0,0,709,584,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1868,1852
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,160,194
Sona,152,155,0,0,0,0,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Ekko,0,1,403,393,450,474,0,0,0,0
Zoe,0,0,0,0,14,17,0,0,0,0
Heimerdinger,0,0,0,0,809,825,0,0,0,0
Anivia,0,0,0,0,32,36,282,230,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Xayah,0,0,0,0,5,6,720,645,0,0
Varus,9,12,0,0,0,0,302,268,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Talon,0,0,489,379,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
Kindred,0,0,383,385,0,0,0,0,0,0
Renekton,125,120,0,0,13,12,0,0,0,0
Darius,514,477,0,0,0,0,0,0,0,0
Garen,482,467,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Alistar,1459,1216,0,0,0,0,1,1,112,123
Gnar,8,9,0,0,0,0,0,0,0,0
Amumu,0,0,133,113,0,0,0,0,217,218
Corki,0,0,0,0,0,0,0,0,22,24
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,1,0,0,0,0,0
Katarina,0,0,0,0,114,104,0,0,0,0
Nasus,340,277,0,0,0,0,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,575,506,0,0
Kalista,0,0,0,0,0,0,115,87,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,0,1
