Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Lucian,1211,1034,0,0,230,269,1335,1189,0,0
Tryndamere,941,768,0,0,3,5,0,0,0,0
Jayce,1006,917,0,0,0,0,0,0,0,0
Zed,95,82,0,0,266,260,0,0,0,0
Camille,288,260,0,0,112,93,0,0,0,0
Fiora,656,511,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1134,999,0,0,8,12,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Karma,44,38,0,0,14,16,0,0,5,5
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,649,542,0,0,1934,1745,318,262,0,0
Akali,884,708,0,0,528,520,0,0,0,0
Irelia,73,69,0,0,6,10,0,0,0,0
Lillia,464,493,662,625,11,14,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Fizz,0,0,0,0,912,853,0,0,0,0
Kai'Sa,0,0,0,0,158,152,797,745,0,0
LeBlanc,0,0,0,0,595,582,0,0,21,25
Diana,2,1,0,0,120,106,0,0,0,0
Singed,0,0,107,107,11,9,153,130,0,0
Bard,0,0,0,0,0,0,0,0,1520,1448
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,3,7
Kindred,0,0,242,243,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,681,585,0,0
Sivir,0,0,0,0,0,0,972,846,0,0
Alistar,1322,1070,0,0,0,0,1,1,0,0
Gnar,1912,1794,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,279,245,0,0
Anivia,0,0,0,0,32,36,254,211,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Xayah,0,0,0,0,5,6,626,566,0,0
Sona,149,150,0,0,0,0,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Darius,684,633,0,0,0,0,0,0,0,0
Garen,620,578,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,329,242,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Zoe,0,0,0,0,4,2,0,0,0,0
Wukong,0,0,139,124,2,1,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Ziggs,0,0,0,0,1,0,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Ekko,0,1,354,344,430,454,0,0,0,0
Talon,0,0,426,331,0,0,0,0,0,0
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,0,0,0,0,24,24,0,0,0,0
Amumu,0,0,124,104,0,0,0,0,212,217
Skarner,0,0,353,311,0,0,0,0,0,0
Hecarim,0,0,169,146,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,130,148,0,0
Katarina,0,0,0,0,105,91,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Nasus,279,223,0,0,0,0,0,0,0,0
