Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,DanDyx,Challenger - 2832 LP,70.7,982 / 407,Choi
#2,Jungle,Aela ,Challenger - 1547 LP,57.8,1231 / 900,MolscarZX
#3,ADC,Impx,Challenger - 1382 LP,60.3,1557 / 1023,Choi
#4,Top,Heimerdonger,Challenger - 1072 LP,56.3,2032 / 1578,TimoMacDonut
#5,Jungle,tarzaned,Challenger - 999 LP,59.2,530 / 366,Tyler1
#6,Support,HelpingX,Challenger - 914 LP,58.2,1390 / 999,Felixxx
#7,Mid,Jarl Mid,Challenger - 911 LP,59.0,1402 / 975,Jarl
#8,Jungle,Prime Bengi,Challenger - 808 LP,60.2,1174 / 775,LDK
#9,Jungle,AttSeeker,Challenger - 768 LP,56.5,1051 / 809,PaxVan
#10,Mid,Etosh,Challenger - 752 LP,54.4,1659 / 1390,Etosh
#11,Jungle,sandbox5,Challenger - 724 LP,56.3,1181 / 915,
#12,Support,unicornpetpetuwu,Challenger - 677 LP,54.0,1705 / 1452,GamerGirls
#13,ADC,Cryhard II,Challenger - 660 LP,53.7,1905 / 1641,roysiggi
#14,Jungle,Stupid Jungler,Challenger - 656 LP,58.8,1296 / 907,PooPooPeePee
#15,Jungle,Wakes,Challenger - 645 LP,57.4,1655 / 1229,alim
#16,Jungle,Sanga,Challenger - 630 LP,54.7,2538 / 2106,EMFyels
#17,Jungle,Nunu V2,Challenger - 611 LP,56.4,1244 / 961,willchung1024
#18,Mid,Choky,Challenger - 594 LP,54.2,1748 / 1479,Key
#19,Mid,PawNx,Challenger - 593 LP,54.0,1747 / 1491,Choi
#20,Support,Princess,Challenger - 586 LP,53.0,2159 / 1916,Princess
#21,Jungle,Shitfeather,Challenger - 574 LP,56.5,1340 / 1030,hiroli
#22,Jungle,Canyon,Challenger - 563 LP,57.3,1528 / 1138,YamatoCannon
#23,Top,Bijou,Challenger - 552 LP,51.7,2294 / 2144,EMFyels
#24,Mid,Chovy,Challenger - 552 LP,54.8,1544 / 1274,TheStriker9
#25,Jungle,Umbral,Challenger - 551 LP,54.8,1429 / 1180,Indoraps
#26,Support,Fekker,Challenger - 535 LP,53.8,1738 / 1492,Key
#27,Top,Salsa,Challenger - 527 LP,51.9,2519 / 2333,YungYiga
