Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Jungle,junglekek,Challenger - 466 LP,54.4,1605 / 1343,redeemer
#48,Mid,Viree,Challenger - 464 LP,52.5,1345 / 1216,viree
#49,ADC,sandbox15,Challenger - 462 LP,53.3,1739 / 1526,
#50,Mid,The_Ghost16,Challenger - 442 LP,53.3,1368 / 1197,Sb1
#51,Top,Looperx,Grandmaster - 441 LP,56.1,764 / 598,Choi
#52,Mid,LeSnek,Grandmaster - 436 LP,52.4,1469 / 1333,LS
#53,ADC,Pokimane,Grandmaster - 434 LP,52.3,1731 / 1576,Simp
#54,Top,Alistar top,Grandmaster - 433 LP,54.3,1351 / 1139,roysiggi 2 
#55,ADC,Viyo,Grandmaster - 424 LP,52.0,1435 / 1327,Xcotch
#56,Mid,Rabbit108,Grandmaster - 423 LP,55.7,1214 / 965,willchung128
#57,Mid,Mephisto,Grandmaster - 422 LP,53.2,1661 / 1463,Zettohail
#58,Jungle,Freja,Grandmaster - 415 LP,54.5,1299 / 1085,ornstein123
#59,Support,Rookie,Grandmaster - 414 LP,53.3,1598 / 1401,LordArtos
#60,Top,Craq,Grandmaster - 413 LP,53.7,3601 / 3111,moxir
#61,Support,SupBot,Grandmaster - 411 LP,52.7,1639 / 1470,TangilBOT
#62,Jungle,PiolsJg,Grandmaster - 407 LP,55.8,1156 / 916,Piols2
#63,ADC,Rabbit4,Grandmaster - 406 LP,54.1,1393 / 1180,willchungtester
#64,Jungle,SmelliElli,Grandmaster - 402 LP,56.1,1232 / 963,bigjon
#65,Jungle,Prophet,Grandmaster - 400 LP,55.6,1255 / 1003,Four
#66,ADC,-200 years,Grandmaster - 399 LP,53.0,1490 / 1322,aquietghost
#67,Mid,Tupac,Grandmaster - 387 LP,53.6,1327 / 1149,Pranceof
#68,ADC,Teal,Grandmaster - 385 LP,52.1,1859 / 1706,cmoney847
#69,Support,JoseJose,Grandmaster - 384 LP,52.7,1677 / 1505,tytn
#70,Support,Kaflax,Grandmaster - 383 LP,53.7,1518 / 1309,Kawax
#71,Jungle,Audacious,Grandmaster - 382 LP,54.9,1283 / 1053,Nonchalant
#72,ADC,Carrot,Grandmaster - 379 LP,51.8,1372 / 1276,Haram
#73,Support,stolik,Grandmaster - 378 LP,53.2,1547 / 1361,stolik
#74,Top,Kingen,Grandmaster - 377 LP,53.3,1280 / 1121,Maffayoo
#75,Jungle,Kaltch,Grandmaster - 377 LP,54.6,1936 / 1608,Princess
#76,Support,Wilde,Grandmaster - 375 LP,52.7,1710 / 1537,Wealth_and_Taste
#77,Mid,Buddha Gautama,Grandmaster - 373 LP,54.0,1205 / 1026,meroaga
#78,Jungle,Harry Cox,Grandmaster - 369 LP,51.2,2850 / 2721,Agentdj
#79,ADC,Panther,Grandmaster - 365 LP,53.0,1614 / 1431,WildChoas
#80,Support,Backpack,Grandmaster - 364 LP,54.5,1705 / 1423,Zettohail
#81,Top,Fantasy,Grandmaster - 363 LP,52.3,1499 / 1368,WildChoas
#82,Top,Ooga,Grandmaster - 362 LP,53.8,1675 / 1436,Poggersnation
#83,Top,DoinB,Grandmaster - 361 LP,53.1,1411 / 1247,LordArtos
#84,ADC,Seymour Buttz,Grandmaster - 360 LP,51.6,2302 / 2157,Agentdj
#85,Mid,Prime Faker,Grandmaster - 357 LP,54.0,1266 / 1079,LDK
#86,ADC,Noob,Grandmaster - 351 LP,53.5,1148 / 998,Baleygr
#87,Jungle,Senbonzakura,Grandmaster - 351 LP,53.8,1172 / 1008,PacoPeco
#88,Mid,Mike Hunt,Grandmaster - 345 LP,51.7,1729 / 1615,Agentdj
#89,Support,Xenicz,Grandmaster - 344 LP,53.6,1131 / 980,iambadatlol4
#90,Jungle,Jinxnator,Grandmaster - 341 LP,55.2,1126 / 915,Jinxnator
#91,Jungle,Moxir,Grandmaster - 339 LP,52.9,2151 / 1916,moxir
#92,ADC,Ree-ason,Grandmaster - 338 LP,51.2,1951 / 1860,hmphree
#93,ADC,Prikki,Grandmaster - 336 LP,53.0,1116 / 988,Dehkari
#94,Jungle,Hi Im Giuly,Grandmaster - 333 LP,57.0,1417 / 1071,Shantress
#95,Mid,Ze To,Grandmaster - 331 LP,51.5,1531 / 1441,tytn
#96,ADC,invention,Grandmaster - 330 LP,52.9,1857 / 1656,garbz
#97,Top,Jajas support 1,Grandmaster - 329 LP,56.3,769 / 596,dcfvgtyhuj
#98,Mid,OkBuddyRetard,Grandmaster - 329 LP,52.1,1084 / 995,duxaskibiras
#99,Support,Forbenn,Grandmaster - 327 LP,52.1,825 / 758,Shantress
#100,Mid,ShowStopper,Grandmaster - 327 LP,50.5,1841 / 1807,Player2225
