Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Hecarim,0,0,98,78,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,337,274,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Fiora,453,345,0,0,0,0,0,0,0,0
Zed,82,74,0,0,54,53,0,0,0,0
Nami,0,0,0,0,0,0,0,0,66,56
Katarina,0,0,0,0,491,473,0,0,0,0
Ashe,0,0,0,0,0,0,160,142,0,0
Teemo,475,414,0,0,219,213,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Amumu,0,0,80,69,0,0,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Jhin,0,0,0,0,0,0,254,233,0,0
Miss Fortune,0,0,0,0,0,0,70,57,0,0
Tristana,0,0,0,0,0,0,58,56,0,0
Twisted Fate,0,0,0,0,260,265,0,0,0,0
Talon,0,0,250,201,0,0,0,0,0,0
