Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,5319,4221,65,56,0,0,25,17
Sejuani,0,0,1970,1582,0,0,0,0,320,267
Poppy,36,47,432,317,0,0,0,0,415,374
Shen,0,0,860,667,0,0,0,0,328,288
Leona,0,0,669,552,0,0,0,0,407,370
Nautilus,0,0,7261,5310,0,0,0,0,1714,1485
Twitch,0,0,0,0,0,0,678,522,0,0
Jinx,0,0,0,0,0,0,835,693,0,0
Kog'Maw,0,0,0,0,0,0,2096,1843,0,0
Vayne,9,16,0,0,0,0,1218,1138,0,0
Qiyana,24,30,691,475,218,213,2,2,186,181
Evelynn,0,0,128,108,673,622,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,289,261,643,663
Elise,0,0,3,8,0,0,0,0,0,0
Lee Sin,0,0,3,6,0,0,0,0,0,0
Ivern,0,0,4472,3633,0,0,0,0,0,0
Volibear,291,254,273,234,0,0,0,0,0,0
Zac,0,0,30,28,0,0,0,0,0,0
Yuumi,556,397,0,0,0,0,0,0,33,40
Ornn,939,823,0,0,0,0,0,0,101,81
Aatrox,200,142,13,20,262,214,0,0,0,0
Kled,177,145,0,0,0,0,0,0,0,0
Senna,628,451,0,0,3632,2399,1930,1645,1152,1145
Cassiopeia,0,0,0,0,446,473,0,0,0,0
Gangplank,0,0,0,0,202,174,0,0,0,0
Ryze,891,806,0,0,490,398,0,0,0,0
Yone,489,392,0,0,121,91,0,0,0,0
Sett,955,870,25,22,0,0,3,4,997,839
Pyke,21,32,741,452,2630,1875,0,0,12281,9058
Nunu,0,0,1173,913,0,0,0,0,153,132
Jarvan IV,647,610,1861,1502,372,389,0,0,6,14
Draven,0,0,0,0,190,146,3222,2761,0,0
Cho'Gath,1811,1630,0,0,324,330,1237,1146,0,0
Ezreal,0,0,0,0,332,276,673,548,228,199
Neeko,169,149,0,0,48,52,118,131,0,0
Ahri,0,0,0,0,469,487,214,206,0,0
Aphelios,0,0,0,0,0,0,1389,1201,0,0
Janna,3171,2737,0,0,16,21,0,0,191,179
Lulu,38,57,0,0,763,583,0,0,111,139
Rakan,0,0,0,0,0,0,0,0,2071,2174
Kennen,0,0,0,0,643,551,0,0,0,0
Orianna,0,0,0,0,316,282,0,0,0,0
Aurelion Sol,303,262,0,0,586,554,0,0,0,0
Nidalee,0,0,0,0,141,142,0,0,117,123
Veigar,2,3,0,0,471,432,0,0,0,0
Azir,0,0,0,0,423,369,28,27,0,0
Viktor,0,0,0,0,262,212,0,0,0,0
Karthus,0,0,0,0,257,211,0,0,0,0
Vi,0,0,280,198,0,0,0,0,0,0
Udyr,0,0,488,475,0,0,0,0,0,0
Thresh,0,0,332,258,0,0,0,0,753,749
Galio,36,38,57,41,86,69,54,55,0,1
Rammus,0,0,806,780,0,0,0,0,0,0
Rumble,306,249,5,8,125,101,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Lissandra,0,0,0,0,540,421,0,0,0,0
Singed,0,0,107,107,11,9,84,72,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,330,356,522,487,11,14,0,0,0,0
Riven,582,524,0,0,8,12,0,0,0,0
Jayce,1103,988,0,0,90,94,0,0,0,0
Lucian,837,709,0,0,229,260,1514,1331,0,0
Renekton,274,248,0,0,0,0,0,0,0,0
Irelia,68,66,0,0,6,10,0,0,0,0
Tryndamere,456,383,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,316,312,0,0
Yasuo,610,526,0,0,1700,1532,245,206,0,0
Karma,44,38,0,0,277,261,297,278,3,8
Kayle,0,0,0,0,7,9,0,0,0,0
Xerath,0,0,0,0,4,3,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,37,54
Blitzcrank,0,0,0,0,0,0,0,0,123,139
Fizz,0,0,0,0,1501,1396,0,0,0,0
LeBlanc,0,0,0,0,463,475,0,0,21,25
Kai'Sa,0,0,0,0,61,54,631,605,0,0
Akali,0,0,0,0,828,780,0,0,0,0
Diana,2,1,0,0,99,92,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1492,1476
Soraka,67,103,0,0,0,0,0,0,0,1
Caitlyn,0,0,0,0,0,0,821,754,0,0
Skarner,0,0,321,276,0,0,0,0,0,0
Hecarim,0,0,139,127,0,0,0,0,0,0
Wukong,61,61,113,97,2,1,0,0,0,0
Gnar,1741,1609,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Xayah,0,0,0,0,5,6,432,391,0,0
Ekko,39,33,298,279,1068,922,0,0,0,0
Camille,385,333,0,0,98,81,0,0,0,0
Sivir,0,0,0,0,0,0,849,745,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,214,176,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Alistar,952,782,0,0,0,0,1,0,31,27
Pantheon,381,392,21,29,0,0,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Kindred,0,0,0,1,0,0,0,0,0,0
Garen,482,426,0,0,0,0,5,4,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Sona,179,170,0,0,0,0,0,0,74,108
Tahm Kench,0,0,0,0,0,0,0,0,3,12
Warwick,0,0,134,138,0,0,0,0,0,0
Amumu,0,0,113,108,0,0,0,0,210,210
Fiora,565,441,0,0,0,0,0,0,0,0
Darius,531,481,0,0,0,0,0,0,0,0
Zed,95,82,0,0,140,114,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,116,112,0,0,0,0
Talon,0,0,344,279,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,132,75,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Katarina,0,0,0,0,86,79,0,0,0,0
Nami,0,0,0,0,0,0,0,0,0,1
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Malphite,190,165,0,0,0,0,0,0,0,0
