Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Ezreal,0,0,0,0,332,276,796,661,228,199
Neeko,167,149,0,0,48,52,224,251,0,0
Ahri,105,74,0,0,467,486,214,204,0,0
Aphelios,0,0,0,0,0,0,1550,1345,0,0
Janna,1771,1439,0,0,16,21,0,0,191,179
Lulu,18,18,0,0,762,582,0,0,111,139
Rakan,0,0,0,0,0,0,0,0,2070,2174
Kennen,0,0,0,0,643,551,0,0,0,0
Orianna,0,0,0,0,316,282,0,0,0,0
Aurelion Sol,303,262,0,0,584,553,0,0,0,0
Nidalee,0,0,0,0,141,142,0,0,117,123
Veigar,2,3,0,0,471,432,0,0,0,0
Azir,0,0,0,0,423,369,28,27,0,0
Viktor,0,0,0,0,261,212,0,0,0,0
Karthus,0,0,0,0,257,211,0,0,0,0
Vi,0,0,280,198,0,0,0,0,0,0
Udyr,0,0,489,475,0,0,0,0,0,0
Thresh,0,0,331,258,0,0,0,0,750,748
Galio,145,133,57,41,86,68,54,55,0,1
Rammus,0,0,806,780,0,0,0,0,0,0
Rumble,305,248,5,8,124,101,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Lissandra,0,0,0,0,538,417,0,0,0,0
Singed,0,0,107,107,11,9,83,70,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,433,459,599,548,11,14,0,0,0,0
Riven,582,524,0,0,8,12,0,0,0,0
Jayce,1103,988,0,0,89,93,0,0,0,0
Lucian,834,707,0,0,228,259,1511,1330,0,0
Renekton,274,248,0,0,0,0,0,0,0,0
Irelia,68,63,0,0,6,10,0,0,0,0
Tryndamere,453,382,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,316,311,0,0
Yasuo,610,526,0,0,1697,1531,241,205,0,0
Karma,44,38,0,0,277,261,296,278,3,8
Kayle,0,0,0,0,7,9,0,0,0,0
Xerath,0,0,0,0,4,3,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,37,54
Blitzcrank,0,0,0,0,0,0,0,0,119,139
Fizz,0,0,0,0,1501,1396,0,0,0,0
LeBlanc,0,0,0,0,463,474,0,0,21,25
Kai'Sa,0,0,0,0,61,54,630,604,0,0
Akali,0,0,0,0,826,779,0,0,0,0
Diana,2,1,0,0,99,92,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1264,1213
Soraka,56,74,0,0,0,0,0,0,0,1
Caitlyn,0,0,0,0,0,0,1080,994,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Gnar,1726,1594,0,0,0,0,0,0,0,0
Skarner,0,0,321,276,0,0,0,0,0,0
Hecarim,0,0,139,126,0,0,0,0,0,0
Wukong,61,61,113,97,2,1,0,0,0,0
Xayah,0,0,0,0,5,6,431,390,0,0
Sivir,0,0,0,0,0,0,1131,978,0,0
Anivia,0,0,0,0,32,36,214,176,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Ekko,9,9,298,278,1063,920,0,0,0,0
Camille,384,333,0,0,98,81,0,0,0,0
Alistar,1099,881,0,0,0,0,1,0,31,26
Pantheon,381,392,21,28,0,0,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Kindred,0,0,65,66,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Sona,181,174,0,0,0,0,0,0,74,108
Tahm Kench,0,0,0,0,0,0,0,0,3,12
Warwick,0,0,139,144,0,0,0,0,0,0
Amumu,0,0,113,108,0,0,0,0,210,210
Garen,567,535,0,0,0,0,5,4,0,0
Fiora,565,441,0,0,0,0,0,0,0,0
Darius,645,592,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Graves,0,0,1,0,0,0,0,0,0,0
Talon,0,0,343,278,0,0,0,0,0,0
Heimerdinger,0,0,0,0,116,112,0,0,0,0
Miss Fortune,0,0,0,0,0,0,130,74,0,0
Zed,95,82,0,0,139,114,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,85,78,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Nami,0,0,0,0,0,0,0,0,0,1
Malphite,189,162,0,0,0,0,0,0,0,0
