Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Galio,36,38,57,41,0,1,54,55,0,1
Rammus,0,0,802,780,0,0,0,0,0,0
Rumble,301,238,5,8,122,99,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Singed,0,0,107,107,1,1,71,62,0,0
Janna,1724,1398,0,0,16,21,0,0,190,178
Lulu,18,18,0,0,751,578,0,0,111,139
Rakan,0,0,0,0,0,0,0,0,2030,2148
Draven,0,0,0,0,181,140,2853,2422,0,0
Cho'Gath,1785,1603,0,0,265,269,1217,1123,0,0
Ezreal,0,0,0,0,313,266,649,534,227,197
Neeko,163,143,0,0,0,0,116,131,0,0
Ahri,0,0,0,0,403,413,210,199,0,0
Aphelios,0,0,0,0,0,0,1273,1097,0,0
Riven,1120,1004,0,0,8,12,0,0,0,0
Jayce,1082,969,0,0,81,83,0,0,0,0
Lucian,767,648,0,0,223,256,1442,1269,0,0
Renekton,259,223,0,0,0,0,0,0,0,0
Irelia,70,63,0,0,6,10,0,0,0,0
Tryndamere,440,372,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,300,288,0,0
Yasuo,584,504,0,0,1663,1483,231,198,0,0
Karma,44,38,0,0,13,14,284,264,3,8
Kayle,0,0,0,0,7,9,0,0,0,0
Xerath,0,0,0,0,4,3,0,0,0,0
Akali,0,0,0,0,811,767,0,0,0,0
Lissandra,0,0,0,0,513,381,0,0,0,0
Fizz,0,0,0,0,1219,1126,0,0,0,0
LeBlanc,0,0,0,0,457,471,0,0,21,25
Kai'Sa,0,0,0,0,54,42,615,579,0,0
Diana,2,1,0,0,97,90,0,0,0,0
Lillia,328,353,586,535,11,14,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,32,49
Kindred,0,0,46,41,0,0,0,0,0,0
Warwick,0,0,139,144,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1436,1414
Gnar,1703,1559,0,0,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,120,137
Caitlyn,0,0,0,0,0,0,802,736,0,0
Ekko,9,9,286,267,1043,900,0,0,0,0
Camille,549,490,0,0,96,81,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,380,389,19,15,0,0,0,0,0,0
Amumu,0,0,112,106,0,0,0,0,209,209
Ziggs,0,0,0,0,1,0,0,0,0,0
Skarner,0,0,319,276,0,0,0,0,0,0
Hecarim,0,0,138,126,0,0,0,0,0,0
Wukong,61,61,112,97,2,1,0,0,0,0
Sivir,0,0,0,0,0,0,757,643,0,0
Anivia,0,0,0,0,32,36,207,172,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Sona,178,168,0,0,0,0,0,0,74,108
Alistar,917,760,0,0,0,0,1,0,25,17
Tahm Kench,0,0,0,0,0,0,0,0,3,12
Zilean,778,659,0,0,5,11,0,0,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,417,376,0,0
Garen,445,391,0,0,0,0,5,4,0,0
Fiora,539,419,0,0,0,0,0,0,0,0
Darius,526,477,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Talon,0,0,338,266,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Soraka,56,74,0,0,0,0,0,0,0,1
Heimerdinger,0,0,0,0,373,320,0,0,0,0
Kassadin,20,23,0,0,84,82,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Zed,95,82,0,0,135,113,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Katarina,0,0,0,0,85,76,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Malphite,186,159,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,0,1
